5.023078951391972766e-05 -3.968240225581869904e-07
5.069556928683388889e-05 -4.109075541568111956e-07
5.116464961403767209e-05 -4.254174490493141700e-07
5.163807028806978715e-05 -4.404644598265453280e-07
5.211587146966517408e-05 -4.560200069063910029e-07
5.259809369116105792e-05 -4.720959966573617626e-07
5.308477785993620074e-05 -4.887130633598491697e-07
5.357596526188023334e-05 -5.058827713567341403e-07
5.407169756489686838e-05 -5.236371459986991883e-07
5.457201682243774209e-05 -5.419789343400466550e-07
5.507696547707072019e-05 -5.609072485089720735e-07
5.558658636407947621e-05 -5.804986342222637860e-07
5.610092271509814368e-05 -6.007107681345374363e-07
5.662001816177776272e-05 -6.216101208363675095e-07
5.714391673948855254e-05 -6.432238206673191831e-07
5.767266289105452040e-05 -6.655439764724051898e-07
5.820630147052453362e-05 -6.886103773802283398e-07
5.874487774697638518e-05 -7.124242261774833132e-07
5.928843740835797296e-05 -7.370570300933389908e-07
5.983702656536208243e-05 -7.624179384829750680e-07
6.039069175533898090e-05 -7.886104513373983827e-07
6.094947994624323197e-05 -8.157005217338218744e-07
6.151343854061905325e-05 -8.436158410015092348e-07
6.208261537962046349e-05 -8.724544087967500103e-07
6.265705874707077272e-05 -9.022446442729013854e-07
6.323681737355747149e-05 -9.329548244806828616e-07
6.382194044056716117e-05 -9.647166882070868784e-07
6.441247758465660166e-05 -9.974427531721511325e-07
6.500847890166448447e-05 -1.031222024428514632e-06
6.560999495096006865e-05 -1.066142623998325501e-06
6.621707675973320618e-05 -1.102083351487262544e-06
6.682977582732201624e-05 -1.139174569627749041e-06
6.744814412958265366e-05 -1.177418338600080462e-06
6.807223412329740388e-05 -1.216914762906762665e-06
6.870209875062573948e-05 -1.257564665921012673e-06
6.933779144359432660e-05 -1.299526990688399430e-06
6.997936612863088740e-05 -1.342810391979952091e-06
7.062687723113762230e-05 -1.387469090980057728e-06
7.128037968010938271e-05 -1.433369867753363568e-06
7.193992891279217604e-05 -1.480789176553565243e-06
7.260558087938708525e-05 -1.529634915212837841e-06
7.327739204779548296e-05 -1.580016709337106893e-06
7.395541940841035122e-05 -1.631905351894557243e-06
7.463972047894970900e-05 -1.685452100429782707e-06
7.533035330933708054e-05 -1.740598806282710394e-06
7.602737648662468122e-05 -1.797372000591058964e-06
7.673084913996470135e-05 -1.855823222622714104e-06
7.744083094562397159e-05 -1.915963892648153259e-06
7.815738213204768861e-05 -1.977952507240881494e-06
7.888056348496733539e-05 -2.041741740531832165e-06
7.961043635255848851e-05 -2.107319765300181430e-06
8.034706265064376881e-05 -2.174763672646974200e-06
8.109050486794647857e-05 -2.244158384761583695e-06
8.184082607139033080e-05 -2.315535180026147304e-06
8.259808991145073235e-05 -2.388802559036034867e-06
8.336236062755304006e-05 -2.464170795380901076e-06
8.413370305352336012e-05 -2.541566785221036687e-06
8.491218262308711999e-05 -2.621105846198738509e-06
8.569786537542125422e-05 -2.702771683863038553e-06
8.649081796075497601e-05 -2.786562288102105296e-06
8.729110764602517904e-05 -2.872649705157592200e-06
8.809880232058136021e-05 -2.960917826254253849e-06
8.891397050194612133e-05 -3.051560320144645473e-06
8.973668134162622167e-05 -3.144479730019376809e-06
9.056700463098011755e-05 -3.239732278684906677e-06
9.140501080713702852e-05 -3.337432893521068630e-06
9.225077095897366963e-05 -3.437448854808188319e-06
9.310435683314326931e-05 -3.539975989219086793e-06
9.396584084016341878e-05 -3.644820588880900671e-06
9.483529606055720999e-05 -3.752307176680834324e-06
9.571279625105427573e-05 -3.862314895459848882e-06
9.659841585084609408e-05 -3.974741748964150145e-06
9.749222998790226565e-05 -4.089744032486502321e-06
9.839431448534213939e-05 -4.207351874917505519e-06
9.930474586786856308e-05 -4.327538814875096893e-06
1.002236013682579583e-04 -4.450364618186391259e-06
1.011509589339134820e-04 -4.575735091419209738e-06
1.020868972334763565e-04 -4.703767418695218322e-06
1.030314956634999056e-04 -4.834444823996310119e-06
1.039848343551846730e-04 -4.967698552022330894e-06
1.049469941811760989e-04 -5.103513002549051707e-06
1.059180567624249856e-04 -5.242075019226458788e-06
1.068981044751114967e-04 -5.383052505257005200e-06
1.078872204576332200e-04 -5.526812466760313159e-06
1.088854886176578347e-04 -5.672834378133229926e-06
1.098929936392411427e-04 -5.821743834360548119e-06
1.109098209900108428e-04 -5.972835855855154252e-06
1.119360569284168759e-04 -6.126565544086692422e-06
1.129717885110487723e-04 -6.282570679536905217e-06
1.140171036000207905e-04 -6.440973681782029484e-06
1.150720908704253189e-04 -6.601433023855520277e-06
1.161368398178552329e-04 -6.763839582436001053e-06
1.172114407659959940e-04 -6.928091855659753532e-06
1.182959848742878010e-04 -7.094297655503645428e-06
1.193905641456587704e-04 -7.262110408427103613e-06
1.204952714343296340e-04 -7.431436273229344637e-06
1.216102004536906569e-04 -7.602101227852431859e-06
1.227354457842514009e-04 -7.773925839163196611e-06
1.238711028816641597e-04 -7.946996491802498893e-06
1.250172680848214582e-04 -8.120444814759422993e-06
1.261740386240286192e-04 -8.294402413765081573e-06
1.273415126292519537e-04 -8.468829705779669893e-06
1.285197891384430753e-04 -8.643081997302167263e-06
1.297089681059405996e-04 -8.817051569425040931e-06
1.309091504109491746e-04 -8.990483237981302715e-06
1.321204378660972237e-04 -9.162950505281184136e-06
1.333429332260738904e-04 -9.334157661017424286e-06
1.345767401963456707e-04 -9.503688683492241216e-06
1.358219634419540367e-04 -9.671413810181322829e-06
1.370787085963940223e-04 -9.836393673506720295e-06
1.383470822705754793e-04 -9.998594802782573597e-06
1.396271920618667869e-04 -1.015748215843872709e-05
1.409191465632225878e-04 -1.031246455436386831e-05
1.422230553723956845e-04 -1.046329487295928120e-05
1.435390291012344252e-04 -1.060900340896196522e-05
1.448671793850660400e-04 -1.074907612025673644e-05
1.462076188921666593e-04 -1.088305721955923229e-05
1.475604613333191787e-04 -1.101024901274595605e-05
1.489258214714593792e-04 -1.112993800244091235e-05
1.503038151314114394e-04 -1.124126981009107279e-05
1.516945592097134355e-04 -1.134365609196048410e-05
1.530981716845337536e-04 -1.143563944626702585e-05
1.545147716256794134e-04 -1.151687242441945297e-05
1.559444792046967400e-04 -1.158629598286896556e-05
1.573874157050656830e-04 -1.164269108565832596e-05
1.588437035324884346e-04 -1.168559906190750629e-05
1.603134662252731857e-04 -1.171373700373395389e-05
1.617968284648140247e-04 -1.172595912570346584e-05
1.632939160861678171e-04 -1.172059547595361580e-05
1.648048560887287726e-04 -1.169725671888525501e-05
1.663297766470021616e-04 -1.165405900379950379e-05
1.678688071214772372e-04 -1.159015741548161257e-05
1.694220780696011769e-04 -1.150342562663485145e-05
1.709897212568543161e-04 -1.139317794844272684e-05
1.725718696679280292e-04 -1.125760779744166142e-05
1.741686575180057981e-04 -1.109501387140982556e-05
1.757802202641489621e-04 -1.090383532101893226e-05
1.774066946167876340e-04 -1.068230874432555515e-05
1.790482185513179233e-04 -1.042841385678157534e-05
1.807049313198065489e-04 -1.014064304100901890e-05
1.823769734628037913e-04 -9.816818288166341208e-06
1.840644868212656232e-04 -9.455110576191964498e-06
1.857676145485861856e-04 -9.053481492896808840e-06
1.874865011227416648e-04 -8.609543222254337512e-06
1.892212923585465481e-04 -8.121173753956666363e-06
1.909721354200231774e-04 -7.586102232883171328e-06
1.927391788328858225e-04 -7.001835173881044744e-06
1.945225724971402217e-04 -6.366739142945315310e-06
1.963224676997998364e-04 -5.678468371661722962e-06
1.981390171277196339e-04 -4.934272874762808214e-06
1.999723748805486438e-04 -4.132045323853097465e-06
2.018226964838024009e-04 -3.268882835055004460e-06
