5.023078951391972766e-05 -1.232515433979278132e-04
5.069556928683388889e-05 -1.277444151310891201e-04
5.116464961403767209e-05 -1.323979257312267010e-04
5.163807028806978715e-05 -1.372195679464143739e-04
5.211587146966517408e-05 -1.422159478122042705e-04
5.259809369116105792e-05 -1.473916811833487128e-04
5.308477785993620074e-05 -1.527541188799989521e-04
5.357596526188023334e-05 -1.583097985753907969e-04
5.407169756489686838e-05 -1.640653123670687027e-04
5.457201682243774209e-05 -1.700277130952289198e-04
5.507696547707072019e-05 -1.762040848207514245e-04
5.558658636407947621e-05 -1.826025418021911899e-04
5.610092271509814368e-05 -1.892302523147778247e-04
5.662001816177776272e-05 -1.960960230508425263e-04
5.714391673948855254e-05 -2.032091398172542764e-04
5.767266289105452040e-05 -2.105770340914387784e-04
5.820630147052453362e-05 -2.182089348299323314e-04
5.874487774697638518e-05 -2.261139297266175335e-04
5.928843740835797296e-05 -2.343027425684262980e-04
5.983702656536208243e-05 -2.427830113376017792e-04
6.039069175533898090e-05 -2.515671802829144233e-04
6.094947994624323197e-05 -2.606648820766679160e-04
6.151343854061905325e-05 -2.700872641893813813e-04
6.208261537962046349e-05 -2.798458244071266865e-04
6.265705874707077272e-05 -2.899524726815001742e-04
6.323681737355747149e-05 -3.004197130459129077e-04
6.382194044056716117e-05 -3.112603539905204881e-04
6.441247758465660166e-05 -3.224859041476622976e-04
6.500847890166448447e-05 -3.341103889622059069e-04
6.560999495096006865e-05 -3.461495164592534785e-04
6.621707675973320618e-05 -3.586149911482884893e-04
6.682977582732201624e-05 -3.715227432967599689e-04
6.744814412958265366e-05 -3.848878447261521352e-04
6.807223412329740388e-05 -3.987269814942970953e-04
6.870209875062573948e-05 -4.130550116770167297e-04
6.933779144359432660e-05 -4.278910056031272964e-04
6.997936612863088740e-05 -4.432513482165320270e-04
7.062687723113762230e-05 -4.591538179167689950e-04
7.128037968010938271e-05 -4.756156161499576940e-04
7.193992891279217604e-05 -4.926600097239469244e-04
7.260558087938708525e-05 -5.103038324098027991e-04
7.327739204779548296e-05 -5.285697645753704640e-04
7.395541940841035122e-05 -5.474771396879117265e-04
7.463972047894970900e-05 -5.670500396105835174e-04
7.533035330933708054e-05 -5.873094925944004341e-04
7.602737648662468122e-05 -6.082775674611473572e-04
7.673084913996470135e-05 -6.299789158873195499e-04
7.744083094562397159e-05 -6.524387800498035895e-04
7.815738213204768861e-05 -6.756828416278430876e-04
7.888056348496733539e-05 -6.997360518992547067e-04
7.961043635255848851e-05 -7.246254643098838438e-04
8.034706265064376881e-05 -7.503800137387205919e-04
8.109050486794647857e-05 -7.770276493788500763e-04
8.184082607139033080e-05 -8.045985753707857483e-04
8.259808991145073235e-05 -8.331218715859275981e-04
8.336236062755304006e-05 -8.626303655918140644e-04
8.413370305352336012e-05 -8.931561549142590312e-04
