5.023078951391972766e-05 -7.097632886231060102e-07
5.069556928683388889e-05 -7.348920450564908423e-07
5.116464961403767209e-05 -7.607823439044398537e-07
5.163807028806978715e-05 -7.875923551321806493e-07
5.211587146966517408e-05 -8.153316745524213027e-07
5.259809369116105792e-05 -8.439893564397971042e-07
5.308477785993620074e-05 -8.736048198933313430e-07
5.357596526188023334e-05 -9.041913920530266638e-07
5.407169756489686838e-05 -9.358146347284696576e-07
5.457201682243774209e-05 -9.684903891697990771e-07
5.507696547707072019e-05 -1.002178833364638889e-06
5.558658636407947621e-05 -1.037046466617682872e-06
5.610092271509814368e-05 -1.073011489970074858e-06
5.662001816177776272e-05 -1.110191557210013720e-06
5.714391673948855254e-05 -1.148639168753828717e-06
5.767266289105452040e-05 -1.188321745105828422e-06
5.820630147052453362e-05 -1.229329500327339797e-06
5.874487774697638518e-05 -1.271635972510171620e-06
5.928843740835797296e-05 -1.315400846046174557e-06
5.983702656536208243e-05 -1.360426556448904500e-06
6.039069175533898090e-05 -1.406897296256679534e-06
6.094947994624323197e-05 -1.454974447566077832e-06
6.151343854061905325e-05 -1.504489427994112840e-06
6.208261537962046349e-05 -1.555642280184152200e-06
6.265705874707077272e-05 -1.608450263892162050e-06
6.323681737355747149e-05 -1.662870065810702365e-06
6.382194044056716117e-05 -1.719140008483057440e-06
6.441247758465660166e-05 -1.777084794114836493e-06
6.500847890166448447e-05 -1.836879296915053513e-06
6.560999495096006865e-05 -1.898684657404704148e-06
6.621707675973320618e-05 -1.962256723663886710e-06
6.682977582732201624e-05 -2.027854317759990445e-06
6.744814412958265366e-05 -2.095438368872390292e-06
6.807223412329740388e-05 -2.165226289849728635e-06
6.870209875062573948e-05 -2.236983208961507333e-06
6.933779144359432660e-05 -2.311055818820836567e-06
6.997936612863088740e-05 -2.387431953208091830e-06
7.062687723113762230e-05 -2.466190619534926034e-06
7.128037968010938271e-05 -2.547064773419416141e-06
7.193992891279217604e-05 -2.630615935030688591e-06
7.260558087938708525e-05 -2.716615964013783615e-06
7.327739204779548296e-05 -2.805303882012028245e-06
7.395541940841035122e-05 -2.896560051999628439e-06
7.463972047894970900e-05 -2.990717038645205521e-06
7.533035330933708054e-05 -3.087630876907461623e-06
7.602737648662468122e-05 -3.187309902514452752e-06
7.673084913996470135e-05 -3.289869665472709196e-06
7.744083094562397159e-05 -3.395360145216111438e-06
7.815738213204768861e-05 -3.504026334328053591e-06
7.888056348496733539e-05 -3.615806146896513884e-06
7.961043635255848851e-05 -3.730635665528022556e-06
8.034706265064376881e-05 -3.848639299427546897e-06
8.109050486794647857e-05 -3.969958949982222960e-06
8.184082607139033080e-05 -4.094645264035418280e-06
8.259808991145073235e-05 -4.222500371811948406e-06
8.336236062755304006e-05 -4.353939707395345089e-06
8.413370305352336012e-05 -4.488814223774834127e-06
8.491218262308711999e-05 -4.627287545425051053e-06
8.569786537542125422e-05 -4.769317933797688997e-06
8.649081796075497601e-05 -4.914940368803985093e-06
8.729110764602517904e-05 -5.064427115913206924e-06
8.809880232058136021e-05 -5.217512059434924562e-06
8.891397050194612133e-05 -5.374528471941602062e-06
8.973668134162622167e-05 -5.535374938143869301e-06
9.056700463098011755e-05 -5.700032679440775741e-06
9.140501080713702852e-05 -5.868734781505725351e-06
9.225077095897366963e-05 -6.041223504715793232e-06
9.310435683314326931e-05 -6.217799753927476780e-06
9.396584084016341878e-05 -6.398136218376035700e-06
9.483529606055720999e-05 -6.582797783341213672e-06
9.571279625105427573e-05 -6.771492710455650692e-06
9.659841585084609408e-05 -6.964017534012915579e-06
9.749222998790226565e-05 -7.160684483543741409e-06
9.839431448534213939e-05 -7.361491088010619695e-06
9.930474586786856308e-05 -7.566361910633072628e-06
1.002236013682579583e-04 -7.775398075245094093e-06
1.011509589339134820e-04 -7.988342676641674509e-06
1.020868972334763565e-04 -8.205426917179273202e-06
1.030314956634999056e-04 -8.426585598119143216e-06
1.039848343551846730e-04 -8.651618333553545988e-06
1.049469941811760989e-04 -8.880513917556977861e-06
1.059180567624249856e-04 -9.113537043145328705e-06
1.068981044751114967e-04 -9.349982009118905333e-06
1.078872204576332200e-04 -9.590611340740827059e-06
1.088854886176578347e-04 -9.834355893389138168e-06
1.098929936392411427e-04 -1.008233148709318420e-05
1.109098209900108428e-04 -1.033317960479654273e-05
1.119360569284168759e-04 -1.058768420297527580e-05
1.129717885110487723e-04 -1.084515753057925771e-05
1.140171036000207905e-04 -1.110579132978115647e-05
1.150720908704253189e-04 -1.136878077018180442e-05
1.161368398178552329e-04 -1.163399737222580724e-05
1.172114407659959940e-04 -1.190103250399835360e-05
1.182959848742878010e-04 -1.217023243844034712e-05
1.193905641456587704e-04 -1.244079598826647637e-05
1.204952714343296340e-04 -1.271246793704141133e-05
1.216102004536906569e-04 -1.298480334721257238e-05
1.227354457842514009e-04 -1.325751442944723874e-05
1.238711028816641597e-04 -1.353055428428979651e-05
1.250172680848214582e-04 -1.380231768874998560e-05
1.261740386240286192e-04 -1.407290771263972290e-05
1.273415126292519537e-04 -1.434231177067025719e-05
1.285197891384430753e-04 -1.460908979393315349e-05
1.297089681059405996e-04 -1.487292493906658895e-05
1.309091504109491746e-04 -1.513338818382282288e-05
1.321204378660972237e-04 -1.538952755703315849e-05
1.333429332260738904e-04 -1.564065620246287404e-05
1.345767401963456707e-04 -1.588594654902723296e-05
1.358219634419540367e-04 -1.612507113110069992e-05
1.370787085963940223e-04 -1.635603815241109822e-05
1.383470822705754793e-04 -1.657877230943496393e-05
1.396271920618667869e-04 -1.679216426098919078e-05
1.409191465632225878e-04 -1.699504411075038399e-05
1.422230553723956845e-04 -1.718674765306552740e-05
1.435390291012344252e-04 -1.736528319789883105e-05
1.448671793850660400e-04 -1.752965780168562042e-05
1.462076188921666593e-04 -1.767885684147639831e-05
1.475604613333191787e-04 -1.781140895554799032e-05
1.489258214714593792e-04 -1.792583311314515743e-05
1.503038151314114394e-04 -1.802038088023602528e-05
1.516945592097134355e-04 -1.809391624530076536e-05
1.530981716845337536e-04 -1.814340772861271556e-05
1.545147716256794134e-04 -1.816801514263946459e-05
1.559444792046967400e-04 -1.816567150837814174e-05
1.573874157050656830e-04 -1.813393898766414012e-05
1.588437035324884346e-04 -1.807177642097291130e-05
1.603134662252731857e-04 -1.797645200031132369e-05
1.617968284648140247e-04 -1.784586525802947724e-05
1.632939160861678171e-04 -1.767652218870357489e-05
1.648048560887287726e-04 -1.746759887181801538e-05
1.663297766470021616e-04 -1.721533541516497617e-05
1.678688071214772372e-04 -1.691785303873981504e-05
1.694220780696011769e-04 -1.657098455949885225e-05
1.709897212568543161e-04 -1.617334453219181737e-05
1.725718696679280292e-04 -1.572124261389183064e-05
1.741686575180057981e-04 -1.521118049457695725e-05
1.757802202641489621e-04 -1.463998424437392146e-05
1.774066946167876340e-04 -1.400438202379863245e-05
1.790482185513179233e-04 -1.329996775226206400e-05
1.807049313198065489e-04 -1.252389158318644564e-05
1.823769734628037913e-04 -1.167172403972489593e-05
1.840644868212656232e-04 -1.073980521640707762e-05
1.857676145485861856e-04 -9.724024144494911089e-06
1.874865011227416648e-04 -8.619504203713878855e-06
1.892212923585465481e-04 -7.422156831143788564e-06
1.909721354200231774e-04 -6.127466476338498226e-06
1.927391788328858225e-04 -4.730249842638336104e-06
1.945225724971402217e-04 -3.227361149918522317e-06
1.963224676997998364e-04 -1.614020444618629208e-06
1.981390171277196339e-04 1.151864260114663843e-07
1.999723748805486438e-04 1.964517677955936882e-06
2.018226964838024009e-04 3.939697411901845064e-06
2.036901389020562758e-04 6.045729925152617985e-06
2.055748605522610226e-04 8.287314249411820391e-06
2.074770213171813838e-04 1.067056411357781846e-05
2.093967825589591067e-04 1.320100833655737401e-05
2.113343071328014028e-04 1.588416096246038692e-05
2.132897594007962582e-04 1.872595096809942384e-05
2.152633052458552464e-04 2.173218118253272336e-05
2.172551120857856867e-04 2.490886192491825149e-05
2.192653488874927710e-04 2.826212663880026092e-05
2.212941861813132042e-04 3.179767494310689125e-05
2.233417960754814700e-04 3.552204223447807073e-05
2.254083522707299957e-04 3.944129577819756555e-05
2.274940300750242182e-04 4.356211151336980081e-05
2.295990064184342335e-04 4.788976813282572599e-05
2.317234598681439486e-04 5.242908550025091101e-05
2.338675706435990400e-04 5.718430183893159557e-05
2.360315206317952072e-04 6.216122084996668156e-05
2.382154934027077783e-04 6.736377035658470090e-05
2.404196742248642152e-04 7.279804038993368338e-05
2.426442500810604638e-04 7.846970569669287857e-05
2.448894096842230486e-04 8.438212858276932979e-05
2.471553434934176704e-04 9.054154070981984038e-05
2.494422437300060683e-04 9.695227807878084364e-05
2.517503043939523389e-04 1.036178520209452187e-04
2.540797212802799600e-04 1.105452091481615103e-04
2.564306919956823639e-04 1.177367311388779011e-04
2.588034159752835108e-04 1.251969914619965125e-04
2.611980944995598449e-04 1.329290020834009438e-04
2.636149307114110576e-04 1.409358474577813774e-04
2.660541296333970591e-04 1.492193650134027996e-04
2.685158981851260332e-04 1.577796334851401668e-04
2.710004452008118992e-04 1.666156403523227111e-04
2.735079814469854585e-04 1.757255832000564465e-04
2.760387196403786352e-04 1.851081565870753818e-04
2.785928744659646244e-04 1.947618583223247556e-04
2.811706625951744943e-04 2.046849317631110920e-04
2.837723027042732206e-04 2.148754868625411731e-04
2.863980154929145596e-04 2.253314779837501563e-04
2.890480237028587147e-04 2.360476896653799519e-04
2.917225521368723654e-04 2.470213145387921937e-04
2.944218276777941460e-04 2.582489009281348138e-04
2.971460793077862809e-04 2.697245372394566922e-04
2.998955381277543806e-04 2.814413511142099767e-04
3.026704373769567558e-04 2.933914165480986367e-04
3.054710124527856862e-04 3.055640862510767869e-04
3.082975009307410805e-04 3.179451705091413988e-04
3.111501425845793981e-04 3.305202078020610403e-04
3.140291794066589742e-04 3.432752586422161334e-04
3.169348556284631532e-04 3.561964853497215431e-04
3.198674177413240549e-04 3.692683704802525576e-04
3.228271145173274015e-04 3.824764429764316610e-04
3.258141970304213376e-04 3.958055782221454530e-04
3.288289186777098899e-04 4.092395130444584687e-04
3.318715352009544311e-04 4.227588004384991399e-04
3.349423047082628730e-04 4.363469688175616564e-04
3.380414876959908759e-04 4.499838339312069039e-04
3.411693470708344737e-04 4.636480161362136658e-04
3.443261481721376959e-04 4.773111297936259451e-04
3.475121587943980571e-04 4.909457767681456915e-04
3.507276492099853089e-04 5.045252217963615759e-04
3.539728921920686291e-04 5.180208688980370750e-04
3.572481630377563155e-04 5.314065908477271904e-04
3.605537395914494461e-04 5.446573667300735411e-04
3.638899022684116756e-04 5.577456513065983962e-04
3.672569340785571189e-04 5.706451665639142952e-04
3.706551206504584361e-04 5.833306694031136289e-04
