5.023078951391972766e-05 -5.964310317969269984e-05
5.069556928683388889e-05 -6.181845984171864116e-05
5.116464961403767209e-05 -6.407175299120827588e-05
5.163807028806978715e-05 -6.640648152576200018e-05
5.211587146966517408e-05 -6.882593496528027896e-05
5.259809369116105792e-05 -7.133236493723579970e-05
5.308477785993620074e-05 -7.392924239773684134e-05
5.357596526188023334e-05 -7.661994157334380863e-05
5.407169756489686838e-05 -7.940747638261793089e-05
5.457201682243774209e-05 -8.229538354371113834e-05
5.507696547707072019e-05 -8.528710434311293799e-05
5.558658636407947621e-05 -8.838648714978554824e-05
5.610092271509814368e-05 -9.159714388014747184e-05
5.662001816177776272e-05 -9.492324641444880836e-05
5.714391673948855254e-05 -9.836936433577191249e-05
5.767266289105452040e-05 -1.019390697756913022e-04
5.820630147052453362e-05 -1.056368757939652250e-04
5.874487774697638518e-05 -1.094672118571736507e-04
5.928843740835797296e-05 -1.134352380338574231e-04
5.983702656536208243e-05 -1.175448970335915295e-04
6.039069175533898090e-05 -1.218020382572392518e-04
6.094947994624323197e-05 -1.262113039288738370e-04
6.151343854061905325e-05 -1.307782839867914536e-04
6.208261537962046349e-05 -1.355084867273078763e-04
6.265705874707077272e-05 -1.404076509374796173e-04
6.323681737355747149e-05 -1.454820482820360847e-04
6.382194044056716117e-05 -1.507376267489861420e-04
6.441247758465660166e-05 -1.561802824868980350e-04
6.500847890166448447e-05 -1.618167166720669171e-04
6.560999495096006865e-05 -1.676544507012602935e-04
6.621707675973320618e-05 -1.736994941859125745e-04
6.682977582732201624e-05 -1.799594110406134006e-04
6.744814412958265366e-05 -1.864415919401763181e-04
6.807223412329740388e-05 -1.931540801995495441e-04
6.870209875062573948e-05 -2.001043544209245414e-04
6.933779144359432660e-05 -2.073014364028444843e-04
6.997936612863088740e-05 -2.147534192578997279e-04
7.062687723113762230e-05 -2.224689026378801559e-04
7.128037968010938271e-05 -2.304566387503832921e-04
7.193992891279217604e-05 -2.387274837297508284e-04
7.260558087938708525e-05 -2.472898978829145950e-04
7.327739204779548296e-05 -2.561548696451880296e-04
7.395541940841035122e-05 -2.653318830308497192e-04
7.463972047894970900e-05 -2.748325152789203086e-04
7.533035330933708054e-05 -2.846671847214985720e-04
7.602737648662468122e-05 -2.948468175068136841e-04
7.673084913996470135e-05 -3.053833443948938422e-04
7.744083094562397159e-05 -3.162891630842957222e-04
7.815738213204768861e-05 -3.275766883767112060e-04
7.888056348496733539e-05 -3.392581809858796543e-04
7.961043635255848851e-05 -3.513470250984906235e-04
8.034706265064376881e-05 -3.638573669421293335e-04
8.109050486794647857e-05 -3.768026848658492822e-04
8.184082607139033080e-05 -3.901979333752364260e-04
8.259808991145073235e-05 -4.040575504239209983e-04
8.336236062755304006e-05 -4.183972449330656228e-04
8.413370305352336012e-05 -4.332329871984799468e-04
8.491218262308711999e-05 -4.485817347878237192e-04
8.569786537542125422e-05 -4.644593049196912415e-04
8.649081796075497601e-05 -4.808836679277747584e-04
8.729110764602517904e-05 -4.978737970139588678e-04
8.809880232058136021e-05 -5.154469491921193514e-04
8.891397050194612133e-05 -5.336219002213340740e-04
8.973668134162622167e-05 -5.524186116128885311e-04
9.056700463098011755e-05 -5.718579595132997030e-04
9.140501080713702852e-05 -5.919610019389832684e-04
9.225077095897366963e-05 -6.127479633154778085e-04
9.310435683314326931e-05 -6.342424368532813359e-04
9.396584084016341878e-05 -6.564652875554057672e-04
9.483529606055720999e-05 -6.794420402811957417e-04
9.571279625105427573e-05 -7.031959370866688874e-04
9.659841585084609408e-05 -7.277509143601030303e-04
9.749222998790226565e-05 -7.531338942682186269e-04
9.839431448534213939e-05 -7.793708334822423579e-04
9.930474586786856308e-05 -8.064883576087467131e-04
1.002236013682579583e-04 -8.345173018385710706e-04
1.011509589339134820e-04 -8.634835402415886197e-04
1.020868972334763565e-04 -8.934182810495769388e-04
1.030314956634999056e-04 -9.243509471299573600e-04
1.039848343551846730e-04 -9.563135408813231049e-04
1.049469941811760989e-04 -9.893317366369786068e-04
1.059180567624249856e-04 -1.023445784652231858e-03
1.068981044751114967e-04 -1.058691211750354506e-03
1.078872204576332200e-04 -1.095096734154701271e-03
1.088854886176578347e-04 -1.132700135203725759e-03
1.098929936392411427e-04 -1.171550127467338052e-03
1.109098209900108428e-04 -1.211665436197387246e-03
1.119360569284168759e-04 -1.253092177729782635e-03
1.129717885110487723e-04 -1.295871303995831635e-03
1.140171036000207905e-04 -1.340047495344544705e-03
1.150720908704253189e-04 -1.385660156510538400e-03
1.161368398178552329e-04 -1.432745801363296059e-03
1.172114407659959940e-04 -1.481347963681904937e-03
1.182959848742878010e-04 -1.531517383620411947e-03
1.193905641456587704e-04 -1.583299619254237983e-03
1.204952714343296340e-04 -1.636739857236786666e-03
1.216102004536906569e-04 -1.691885368923106434e-03
1.227354457842514009e-04 -1.748783584701609677e-03
1.238711028816641597e-04 -1.807493214891576182e-03
1.250172680848214582e-04 -1.868057138948840288e-03
1.261740386240286192e-04 -1.930535838829176625e-03
1.273415126292519537e-04 -1.994987194196259049e-03
1.285197891384430753e-04 -2.061442327859311450e-03
1.297089681059405996e-04 -2.129974400201708768e-03
1.309091504109491746e-04 -2.200650983661624118e-03
1.321204378660972237e-04 -2.273520087354619426e-03
1.333429332260738904e-04 -2.348636958732385448e-03
1.345767401963456707e-04 -2.426070043312326605e-03
1.358219634419540367e-04 -2.505880445064352386e-03
1.370787085963940223e-04 -2.588132233901696555e-03
1.383470822705754793e-04 -2.672888964282900490e-03
1.396271920618667869e-04 -2.760216430840891407e-03
1.409191465632225878e-04 -2.850185977830004772e-03
1.422230553723956845e-04 -2.942870840835411488e-03
1.435390291012344252e-04 -3.038338914682450678e-03
1.448671793850660400e-04 -3.136649095555718754e-03
1.462076188921666593e-04 -3.237884334141257099e-03
1.475604613333191787e-04 -3.342111128081705872e-03
1.489258214714593792e-04 -3.449422399991060404e-03
1.503038151314114394e-04 -3.559888950920678773e-03
1.516945592097134355e-04 -3.673574265201011088e-03
1.530981716845337536e-04 -3.790568799388895592e-03
1.545147716256794134e-04 -3.910944246414126482e-03
