5.023078951391972766e-05 -4.346661458882054247e-08
5.069556928683388889e-05 -4.509082674713053371e-08
5.116464961403767209e-05 -4.678497224364742194e-08
5.163807028806978715e-05 -4.854612427186058775e-08
5.211587146966517408e-05 -5.036425805356978784e-08
5.259809369116105792e-05 -5.225514132345504453e-08
5.308477785993620074e-05 -5.421964636752760055e-08
5.357596526188023334e-05 -5.626082504018663492e-08
5.407169756489686838e-05 -5.837547566340255785e-08
5.457201682243774209e-05 -6.057065864640620275e-08
5.507696547707072019e-05 -6.285994455308268684e-08
5.558658636407947621e-05 -6.523246931081842766e-08
5.610092271509814368e-05 -6.769748991437967762e-08
5.662001816177776272e-05 -7.025621838946623943e-08
5.714391673948855254e-05 -7.290566303365767432e-08
5.767266289105452040e-05 -7.566317849911019813e-08
5.820630147052453362e-05 -7.852238204330719578e-08
5.874487774697638518e-05 -8.149620307656911740e-08
5.928843740835797296e-05 -8.457257950996766763e-08
5.983702656536208243e-05 -8.778760978941000006e-08
6.039069175533898090e-05 -9.111921217465328187e-08
6.094947994624323197e-05 -9.457936283306695452e-08
6.151343854061905325e-05 -9.817639253392242496e-08
6.208261537962046349e-05 -1.019063952096098333e-07
6.265705874707077272e-05 -1.057817637953408966e-07
6.323681737355747149e-05 -1.098090687325999038e-07
6.382194044056716117e-05 -1.139816746422096899e-07
6.441247758465660166e-05 -1.183273948793193927e-07
6.500847890166448447e-05 -1.228383985376952103e-07
6.560999495096006865e-05 -1.275092870683904354e-07
6.621707675973320618e-05 -1.323715648048847688e-07
6.682977582732201624e-05 -1.374220917790799248e-07
6.744814412958265366e-05 -1.426758125564497511e-07
6.807223412329740388e-05 -1.481211866306432333e-07
6.870209875062573948e-05 -1.537960340803155851e-07
6.933779144359432660e-05 -1.596783253923735834e-07
6.997936612863088740e-05 -1.657828191527355796e-07
7.062687723113762230e-05 -1.721259516495092015e-07
7.128037968010938271e-05 -1.787398656672692205e-07
7.193992891279217604e-05 -1.855886567543948377e-07
7.260558087938708525e-05 -1.927073050346241932e-07
7.327739204779548296e-05 -2.000938527789719548e-07
7.395541940841035122e-05 -2.077778591241665209e-07
7.463972047894970900e-05 -2.157448881148862761e-07
7.533035330933708054e-05 -2.240213949583245975e-07
7.602737648662468122e-05 -2.326305120051798086e-07
7.673084913996470135e-05 -2.415753737694043040e-07
7.744083094562397159e-05 -2.508650422080094115e-07
7.815738213204768861e-05 -2.605053174709204616e-07
7.888056348496733539e-05 -2.705173207641328094e-07
7.961043635255848851e-05 -2.809319567317633732e-07
8.034706265064376881e-05 -2.917477493902085861e-07
8.109050486794647857e-05 -3.029921430383890487e-07
8.184082607139033080e-05 -3.146644400271947330e-07
8.259808991145073235e-05 -3.268149667122096155e-07
8.336236062755304006e-05 -3.394294810296408453e-07
8.413370305352336012e-05 -3.525420529462389131e-07
8.491218262308711999e-05 -3.661655224344751852e-07
8.569786537542125422e-05 -3.803279274989405382e-07
8.649081796075497601e-05 -3.950449306564934273e-07
8.729110764602517904e-05 -4.103320088128273486e-07
8.809880232058136021e-05 -4.262255066246003773e-07
8.891397050194612133e-05 -4.427382387995462885e-07
8.973668134162622167e-05 -4.598968457904292019e-07
9.056700463098011755e-05 -4.777487764533396634e-07
9.140501080713702852e-05 -4.962851904668405953e-07
9.225077095897366963e-05 -5.155676661585984564e-07
9.310435683314326931e-05 -5.355984461900545852e-07
9.396584084016341878e-05 -5.564384870265328198e-07
9.483529606055720999e-05 -5.780766868334544215e-07
9.571279625105427573e-05 -6.005684368992256102e-07
9.659841585084609408e-05 -6.239737676718241834e-07
9.749222998790226565e-05 -6.482897640574714315e-07
9.839431448534213939e-05 -6.735590326339903306e-07
9.930474586786856308e-05 -6.998273963240038841e-07
1.002236013682579583e-04 -7.271164802219559361e-07
1.011509589339134820e-04 -7.555058842977930326e-07
1.020868972334763565e-04 -7.849962090086321268e-07
1.030314956634999056e-04 -8.156406834563980339e-07
1.039848343551846730e-04 -8.475011168093686318e-07
1.049469941811760989e-04 -8.806171740632246825e-07
1.059180567624249856e-04 -9.150098759163300450e-07
1.068981044751114967e-04 -9.507963362023396678e-07
1.078872204576332200e-04 -9.879408865472893505e-07
1.088854886176578347e-04 -1.026593705377736013e-06
1.098929936392411427e-04 -1.066716199762121165e-06
1.109098209900108428e-04 -1.108461034659353905e-06
1.119360569284168759e-04 -1.151803510798097052e-06
1.129717885110487723e-04 -1.196865789677550569e-06
1.140171036000207905e-04 -1.243655994581851159e-06
1.150720908704253189e-04 -1.292342822704766574e-06
1.161368398178552329e-04 -1.342943500570187770e-06
1.172114407659959940e-04 -1.395548763403041132e-06
1.182959848742878010e-04 -1.450196592777701846e-06
1.193905641456587704e-04 -1.506995293429936249e-06
1.204952714343296340e-04 -1.566035860710355688e-06
1.216102004536906569e-04 -1.627404642156115139e-06
1.227354457842514009e-04 -1.691169232896487167e-06
1.238711028816641597e-04 -1.757416258298419450e-06
1.250172680848214582e-04 -1.826326244339645498e-06
1.261740386240286192e-04 -1.897948177185120139e-06
1.273415126292519537e-04 -1.972344329571001769e-06
1.285197891384430753e-04 -2.049680147698069629e-06
1.297089681059405996e-04 -2.130065916909370942e-06
1.309091504109491746e-04 -2.213594470639048163e-06
1.321204378660972237e-04 -2.300409136460095306e-06
1.333429332260738904e-04 -2.390601769900081341e-06
1.345767401963456707e-04 -2.484328978967433556e-06
1.358219634419540367e-04 -2.581671329107781831e-06
1.370787085963940223e-04 -2.682876572987011394e-06
1.383470822705754793e-04 -2.787999931802751857e-06
1.396271920618667869e-04 -2.897198012024939579e-06
1.409191465632225878e-04 -3.010628752193172778e-06
1.422230553723956845e-04 -3.128422533751576021e-06
1.435390291012344252e-04 -3.250808284337068979e-06
1.448671793850660400e-04 -3.377919271447505728e-06
1.462076188921666593e-04 -3.509904658406518864e-06
1.475604613333191787e-04 -3.646956370005263782e-06
1.489258214714593792e-04 -3.789273251528501903e-06
1.503038151314114394e-04 -3.937086900536137428e-06
1.516945592097134355e-04 -4.090469598075980646e-06
1.530981716845337536e-04 -4.249794480821482878e-06
1.545147716256794134e-04 -4.415172798640713821e-06
1.559444792046967400e-04 -4.586792044057932193e-06
1.573874157050656830e-04 -4.764975520936927962e-06
1.588437035324884346e-04 -4.949856868605256348e-06
1.603134662252731857e-04 -5.141737616418057681e-06
1.617968284648140247e-04 -5.340765766366591921e-06
1.632939160861678171e-04 -5.547345513145563091e-06
1.648048560887287726e-04 -5.761614625373911719e-06
1.663297766470021616e-04 -5.983947939893719649e-06
1.678688071214772372e-04 -6.214466592335680328e-06
1.694220780696011769e-04 -6.453576784204674490e-06
1.709897212568543161e-04 -6.701479177983673210e-06
1.725718696679280292e-04 -6.958495719334285564e-06
1.741686575180057981e-04 -7.224978153829972133e-06
1.757802202641489621e-04 -7.501230588602344464e-06
1.774066946167876340e-04 -7.787520057179813868e-06
1.790482185513179233e-04 -8.084257634386159876e-06
1.807049313198065489e-04 -8.391687823943627772e-06
1.823769734628037913e-04 -8.710193747016468363e-06
1.840644868212656232e-04 -9.040146023937279055e-06
1.857676145485861856e-04 -9.381898540201323756e-06
1.874865011227416648e-04 -9.735803343103138945e-06
1.892212923585465481e-04 -1.010223322277028165e-05
1.909721354200231774e-04 -1.048155960298117537e-05
1.927391788328858225e-04 -1.087423251059833601e-05
1.945225724971402217e-04 -1.128050634004940273e-05
1.963224676997998364e-04 -1.170081467474132782e-05
1.981390171277196339e-04 -1.213555823484326727e-05
1.999723748805486438e-04 -1.258510385056153816e-05
2.018226964838024009e-04 -1.304990152959809857e-05
2.036901389020562758e-04 -1.353036103733798318e-05
2.055748605522610226e-04 -1.402684064449984659e-05
2.074770213171813838e-04 -1.453982202077766682e-05
2.093967825589591067e-04 -1.506971905135620327e-05
2.113343071328014028e-04 -1.561692928679910705e-05
2.132897594007962582e-04 -1.618189191546716538e-05
2.152633052458552464e-04 -1.676506964734426756e-05
2.172551120857856867e-04 -1.736689050776280832e-05
2.192653488874927710e-04 -1.798773477829449928e-05
2.212941861813132042e-04 -1.862800499027483751e-05
2.233417960754814700e-04 -1.928823599051893107e-05
2.254083522707299957e-04 -1.996883714641740936e-05
2.274940300750242182e-04 -2.067020269856516425e-05
2.295990064184342335e-04 -2.139276710654354727e-05
2.317234598681439486e-04 -2.213690645575207546e-05
2.338675706435990400e-04 -2.290288438947438561e-05
2.360315206317952072e-04 -2.369118055785747088e-05
2.382154934027077783e-04 -2.450202523829052263e-05
2.404196742248642152e-04 -2.533583420054308886e-05
2.426442500810604638e-04 -2.619301351444981799e-05
