5.023078951391972766e-05 -8.773847551071213763e-05
5.069556928683388889e-05 -9.093933922671260204e-05
5.116464961403767209e-05 -9.425539655657621651e-05
5.163807028806978715e-05 -9.769136148583240750e-05
5.211587146966517408e-05 -1.012516781944255691e-04
5.259809369116105792e-05 -1.049403270148399522e-04
5.308477785993620074e-05 -1.087622450020296773e-04
5.357596526188023334e-05 -1.127223355485333449e-04
5.407169756489686838e-05 -1.168249790814099320e-04
5.457201682243774209e-05 -1.210754376905616122e-04
5.507696547707072019e-05 -1.254790873395573081e-04
5.558658636407947621e-05 -1.300411813323814399e-04
5.610092271509814368e-05 -1.347673183327534330e-04
5.662001816177776272e-05 -1.396634560447066310e-04
5.714391673948855254e-05 -1.447361018854884812e-04
5.767266289105452040e-05 -1.499911447386443090e-04
5.820630147052453362e-05 -1.554346443148254273e-04
5.874487774697638518e-05 -1.610735756005535972e-04
5.928843740835797296e-05 -1.669150041965779372e-04
5.983702656536208243e-05 -1.729656853425603667e-04
6.039069175533898090e-05 -1.792338771548835003e-04
6.094947994624323197e-05 -1.857259258016882430e-04
6.151343854061905325e-05 -1.924508688520638249e-04
6.208261537962046349e-05 -1.994159615863278032e-04
6.265705874707077272e-05 -2.066301151422383735e-04
6.323681737355747149e-05 -2.141025897295469114e-04
6.382194044056716117e-05 -2.218418909380154671e-04
6.441247758465660166e-05 -2.298572907023038140e-04
6.500847890166448447e-05 -2.381582768331247076e-04
6.560999495096006865e-05 -2.467554258713343233e-04
6.621707675973320618e-05 -2.556589165598268667e-04
6.682977582732201624e-05 -2.648791259298419491e-04
6.744814412958265366e-05 -2.744272719827300054e-04
6.807223412329740388e-05 -2.843146354338364919e-04
6.870209875062573948e-05 -2.945535507749570247e-04
6.933779144359432660e-05 -3.051560972840744088e-04
6.997936612863088740e-05 -3.161343665313889862e-04
7.062687723113762230e-05 -3.275010830720301107e-04
7.128037968010938271e-05 -3.392705917243099274e-04
7.193992891279217604e-05 -3.514569978741712507e-04
7.260558087938708525e-05 -3.640736226752867345e-04
7.327739204779548296e-05 -3.771366075324318894e-04
7.395541940841035122e-05 -3.906601770805174893e-04
7.463972047894970900e-05 -4.046606261576550685e-04
7.533035330933708054e-05 -4.191543531373361918e-04
7.602737648662468122e-05 -4.341573779213277607e-04
7.673084913996470135e-05 -4.496872670448852751e-04
7.744083094562397159e-05 -4.657623005285888755e-04
7.815738213204768861e-05 -4.824000767896144512e-04
7.888056348496733539e-05 -4.996197493774579565e-04
7.961043635255848851e-05 -5.174412893059612351e-04
8.034706265064376881e-05 -5.358850293668027684e-04
8.109050486794647857e-05 -5.549713665407739931e-04
8.184082607139033080e-05 -5.747215151843201603e-04
8.259808991145073235e-05 -5.951584269227552142e-04
8.336236062755304006e-05 -6.163043776973555149e-04
8.413370305352336012e-05 -6.381830819011530265e-04
8.491218262308711999e-05 -6.608197302894229996e-04
8.569786537542125422e-05 -6.842380897464799862e-04
8.649081796075497601e-05 -7.084645203588293885e-04
8.729110764602517904e-05 -7.335265733996167116e-04
8.809880232058136021e-05 -7.594509983966893796e-04
8.891397050194612133e-05 -7.862646727952772325e-04
8.973668134162622167e-05 -8.139976108036786921e-04
9.056700463098011755e-05 -8.426811877098454610e-04
9.140501080713702852e-05 -8.723458942544441057e-04
9.225077095897366963e-05 -9.030227212352512790e-04
9.310435683314326931e-05 -9.347454122583351722e-04
9.396584084016341878e-05 -9.675470621340543287e-04
9.483529606055720999e-05 -1.001462825798118961e-03
9.571279625105427573e-05 -1.036528718375169566e-03
9.659841585084609408e-05 -1.072781426487049317e-03
9.749222998790226565e-05 -1.110259414481864354e-03
9.839431448534213939e-05 -1.149001146876671388e-03
9.930474586786856308e-05 -1.189046532683284011e-03
1.002236013682579583e-04 -1.230441471394279167e-03
1.011509589339134820e-04 -1.273225249724714873e-03
1.020868972334763565e-04 -1.317443026131121745e-03
1.030314956634999056e-04 -1.363138575488802729e-03
1.039848343551846730e-04 -1.410360232481439957e-03
1.049469941811760989e-04 -1.459146722773800586e-03
1.059180567624249856e-04 -1.509556017664240735e-03
1.068981044751114967e-04 -1.561643686464868818e-03
1.078872204576332200e-04 -1.615449423786396521e-03
1.088854886176578347e-04 -1.671033548700010711e-03
1.098929936392411427e-04 -1.728463381151523282e-03
1.109098209900108428e-04 -1.787772774881697842e-03
1.119360569284168759e-04 -1.849025257340415054e-03
1.129717885110487723e-04 -1.912285334525773949e-03
1.140171036000207905e-04 -1.977616584013592010e-03
1.150720908704253189e-04 -2.045081722877477737e-03
1.161368398178552329e-04 -2.114733903757172549e-03
1.172114407659959940e-04 -2.186638235391350372e-03
1.182959848742878010e-04 -2.260869138073572527e-03
1.193905641456587704e-04 -2.337495814748651122e-03
1.204952714343296340e-04 -2.416585869672974000e-03
1.216102004536906569e-04 -2.498210214558791581e-03
1.227354457842514009e-04 -2.582439185356857642e-03
1.238711028816641597e-04 -2.669359429211703560e-03
1.250172680848214582e-04 -2.759040241203822037e-03
1.261740386240286192e-04 -2.851568888903084457e-03
1.273415126292519537e-04 -2.947029974815070560e-03
1.285197891384430753e-04 -3.045474706431489532e-03
1.297089681059405996e-04 -3.147011302042953922e-03
1.309091504109491746e-04 -3.251739825470070788e-03
1.321204378660972237e-04 -3.359733543603892966e-03
1.333429332260738904e-04 -3.471075668453879170e-03
1.345767401963456707e-04 -3.585868364277718968e-03
1.358219634419540367e-04 -3.704202103033634331e-03
1.370787085963940223e-04 -3.826177411838872083e-03
1.383470822705754793e-04 -3.951887545014315210e-03
1.396271920618667869e-04 -4.081431153618607366e-03
1.409191465632225878e-04 -4.214916498196439806e-03
1.422230553723956845e-04 -4.352451565344552659e-03
1.435390291012344252e-04 -4.494142375502701431e-03
1.448671793850660400e-04 -4.640077929402897788e-03
1.462076188921666593e-04 -4.790380602800467860e-03
1.475604613333191787e-04 -4.945151900150527094e-03
1.489258214714593792e-04 -5.104532645817629576e-03
1.503038151314114394e-04 -5.268631231621618768e-03
1.516945592097134355e-04 -5.437540111122669481e-03
1.530981716845337536e-04 -5.611402040021010520e-03
1.545147716256794134e-04 -5.790321931722577746e-03
1.559444792046967400e-04 -5.974406994951692897e-03
1.573874157050656830e-04 -6.163786951380634954e-03
1.588437035324884346e-04 -6.358644603531113208e-03
1.603134662252731857e-04 -6.559078879381978130e-03
1.617968284648140247e-04 -6.765163685292923355e-03
1.632939160861678171e-04 -6.977057927225236746e-03
1.648048560887287726e-04 -7.194954079387582378e-03
1.663297766470021616e-04 -7.418978064204404498e-03
1.678688071214772372e-04 -7.649192706612462089e-03
1.694220780696011769e-04 -7.885737929270053570e-03
1.709897212568543161e-04 -8.128797336114398572e-03
1.725718696679280292e-04 -8.378503863163036525e-03
1.741686575180057981e-04 -8.634994922412847496e-03
1.757802202641489621e-04 -8.898441199719246339e-03
1.774066946167876340e-04 -9.168957480222358555e-03
1.790482185513179233e-04 -9.446667979559252026e-03
1.807049313198065489e-04 -9.731725500951188615e-03
1.823769734628037913e-04 -1.002426906565290904e-02
1.840644868212656232e-04 -1.032448405112839328e-02
1.857676145485861856e-04 -1.063250464944435689e-02
1.874865011227416648e-04 -1.094843269235245588e-02
1.892212923585465481e-04 -1.127244103441569188e-02
1.909721354200231774e-04 -1.160466654569353162e-02
1.927391788328858225e-04 -1.194523722288192563e-02
1.945225724971402217e-04 -1.229433643944911024e-02
1.963224676997998364e-04 -1.265210159660186059e-02
1.981390171277196339e-04 -1.301864069917146698e-02
1.999723748805486438e-04 -1.339414042726652480e-02
2.018226964838024009e-04 -1.377872933298698865e-02
2.036901389020562758e-04 -1.417252854767702200e-02
2.055748605522610226e-04 -1.457571676667739069e-02
2.074770213171813838e-04 -1.498841757691749682e-02
2.093967825589591067e-04 -1.541075025050393614e-02
2.113343071328014028e-04 -1.584282465850741714e-02
2.132897594007962582e-04 -1.628475281717203446e-02
2.152633052458552464e-04 -1.673672594735371721e-02
2.172551120857856867e-04 -1.719885739587579884e-02
2.192653488874927710e-04 -1.767119626399257792e-02
2.212941861813132042e-04 -1.815384669985832533e-02
2.233417960754814700e-04 -1.864699767680429512e-02
2.254083522707299957e-04 -1.915074484441826874e-02
2.274940300750242182e-04 -1.966512933222183679e-02
2.295990064184342335e-04 -2.019028558320715497e-02
2.317234598681439486e-04 -2.072636770040117357e-02
2.338675706435990400e-04 -2.127340939989029456e-02
2.360315206317952072e-04 -2.183153944931833651e-02
2.382154934027077783e-04 -2.240087852623654299e-02
2.404196742248642152e-04 -2.298145388211410983e-02
2.426442500810604638e-04 -2.357335490127609318e-02
2.448894096842230486e-04 -2.417662870036958039e-02
2.471553434934176704e-04 -2.479133743864053718e-02
2.494422437300060683e-04 -2.541752546302367480e-02
2.517503043939523389e-04 -2.605517178279652055e-02
2.540797212802799600e-04 -2.670439037143174099e-02
2.564306919956823639e-04 -2.736520480290841051e-02
2.588034159752835108e-04 -2.803752282479262184e-02
2.611980944995598449e-04 -2.872133683630511553e-02
2.636149307114110576e-04 -2.941665529326847883e-02
2.660541296333970591e-04 -3.012347809838041360e-02
2.685158981851260332e-04 -3.084183190277125369e-02
2.710004452008118992e-04 -3.157170662041743764e-02
2.735079814469854585e-04 -3.231306294768730020e-02
2.760387196403786352e-04 -3.306577616706340289e-02
2.785928744659646244e-04 -3.382980577008182915e-02
2.811706625951744943e-04 -3.460508948871033469e-02
2.837723027042732206e-04 -3.539160594422096490e-02
2.863980154929145596e-04 -3.618921804124538427e-02
2.890480237028587147e-04 -3.699767430360952070e-02
