5.023078951391972766e-05 -4.465241877062380813e-05
5.069556928683388889e-05 -4.628238777062497857e-05
5.116464961403767209e-05 -4.797111180474436211e-05
5.163807028806978715e-05 -4.972091842811739685e-05
5.211587146966517408e-05 -5.153417252244346620e-05
5.259809369116105792e-05 -5.341286692142756487e-05
5.308477785993620074e-05 -5.535944292090116470e-05
5.357596526188023334e-05 -5.737660509088249750e-05
5.407169756489686838e-05 -5.946642049603061028e-05
5.457201682243774209e-05 -6.163166660627634281e-05
5.507696547707072019e-05 -6.387507843734668617e-05
5.558658636407947621e-05 -6.619927371944036394e-05
5.610092271509814368e-05 -6.860721912688962293e-05
5.662001816177776272e-05 -7.110187924562149622e-05
5.714391673948855254e-05 -7.368665630760400608e-05
5.767266289105452040e-05 -7.636446817647443860e-05
5.820630147052453362e-05 -7.913848378298991924e-05
5.874487774697638518e-05 -8.201223727854437418e-05
5.928843740835797296e-05 -8.498935857207972515e-05
5.983702656536208243e-05 -8.807339992416017603e-05
6.039069175533898090e-05 -9.126846898343893776e-05
6.094947994624323197e-05 -9.457779237682279220e-05
6.151343854061905325e-05 -9.800610039102804726e-05
6.208261537962046349e-05 -1.015570824967527324e-04
6.265705874707077272e-05 -1.052352141623699174e-04
6.323681737355747149e-05 -1.090454042445897172e-04
6.382194044056716117e-05 -1.129917945021522493e-04
6.441247758465660166e-05 -1.170793217412146388e-04
6.500847890166448447e-05 -1.213127795172563606e-04
6.560999495096006865e-05 -1.256975051637328384e-04
6.621707675973320618e-05 -1.302388936343701115e-04
6.682977582732201624e-05 -1.349421454583219382e-04
6.744814412958265366e-05 -1.398130254135912325e-04
6.807223412329740388e-05 -1.448572967659394041e-04
6.870209875062573948e-05 -1.500813699527400616e-04
6.933779144359432660e-05 -1.554913287861087775e-04
6.997936612863088740e-05 -1.610934476593797369e-04
7.062687723113762230e-05 -1.668941733267105196e-04
7.128037968010938271e-05 -1.729010743181526419e-04
7.193992891279217604e-05 -1.791211394388042208e-04
7.260558087938708525e-05 -1.855613134336227461e-04
7.327739204779548296e-05 -1.922298747215676180e-04
7.395541940841035122e-05 -1.991341123282501979e-04
7.463972047894970900e-05 -2.062823231281764118e-04
7.533035330933708054e-05 -2.136829819014448683e-04
7.602737648662468122e-05 -2.213444587301783553e-04
7.673084913996470135e-05 -2.292756734247726545e-04
7.744083094562397159e-05 -2.374861001406903594e-04
7.815738213204768861e-05 -2.459847287299368355e-04
7.888056348496733539e-05 -2.547814003803343949e-04
7.961043635255848851e-05 -2.638864864126343602e-04
8.034706265064376881e-05 -2.733104984587333519e-04
8.109050486794647857e-05 -2.830637439154604388e-04
8.184082607139033080e-05 -2.931573549650203208e-04
8.259808991145073235e-05 -3.036031868867292908e-04
8.336236062755304006e-05 -3.144125273343319877e-04
8.413370305352336012e-05 -3.255977654882683740e-04
8.491218262308711999e-05 -3.371718005187963126e-04
8.569786537542125422e-05 -3.491469796384617081e-04
8.649081796075497601e-05 -3.615369392895143074e-04
8.729110764602517904e-05 -3.743557518063508872e-04
8.809880232058136021e-05 -3.876174017362323193e-04
8.891397050194612133e-05 -4.013356050019835754e-04
8.973668134162622167e-05 -4.155260065142407449e-04
9.056700463098011755e-05 -4.302048247612760964e-04
9.140501080713702852e-05 -4.453876620093837231e-04
9.225077095897366963e-05 -4.610908349498550152e-04
9.310435683314326931e-05 -4.773316373460695849e-04
9.396584084016341878e-05 -4.941273009110060946e-04
9.483529606055720999e-05 -5.114958231351168652e-04
9.571279625105427573e-05 -5.294559758925369928e-04
9.659841585084609408e-05 -5.480268622961640117e-04
9.749222998790226565e-05 -5.672283136801926310e-04
9.839431448534213939e-05 -5.870802973555950318e-04
9.930474586786856308e-05 -6.076035391272597251e-04
1.002236013682579583e-04 -6.288217409812496680e-04
1.011509589339134820e-04 -6.507554758014928633e-04
1.020868972334763565e-04 -6.734279959592383551e-04
1.030314956634999056e-04 -6.968621978836452577e-04
1.039848343551846730e-04 -7.210831961208583442e-04
1.049469941811760989e-04 -7.461110628701605064e-04
1.059180567624249856e-04 -7.719758139743003369e-04
1.068981044751114967e-04 -7.987067154276980335e-04
1.078872204576332200e-04 -8.263239549341252739e-04
1.088854886176578347e-04 -8.548594080315388092e-04
1.098929936392411427e-04 -8.843474654316426167e-04
1.109098209900108428e-04 -9.148064446971067168e-04
1.119360569284168759e-04 -9.462691084884939209e-04
1.129717885110487723e-04 -9.787692763776332291e-04
1.140171036000207905e-04 -1.012340205802304913e-03
1.150720908704253189e-04 -1.047014738625205244e-03
1.161368398178552329e-04 -1.082820831985544874e-03
1.172114407659959940e-04 -1.119792691638179984e-03
1.182959848742878010e-04 -1.157968852847995889e-03
1.193905641456587704e-04 -1.197385929786081273e-03
1.204952714343296340e-04 -1.238079295657417388e-03
1.216102004536906569e-04 -1.280086241388279315e-03
1.227354457842514009e-04 -1.323443748402909842e-03
1.238711028816641597e-04 -1.368196890833520358e-03
1.250172680848214582e-04 -1.414382873954512111e-03
1.261740386240286192e-04 -1.462047307738787534e-03
1.273415126292519537e-04 -1.511234495624019444e-03
1.285197891384430753e-04 -1.561971979698785094e-03
1.297089681059405996e-04 -1.614316455416988814e-03
1.309091504109491746e-04 -1.668320651476899600e-03
1.321204378660972237e-04 -1.724023445657036973e-03
1.333429332260738904e-04 -1.781468913421301080e-03
1.345767401963456707e-04 -1.840711064951138735e-03
1.358219634419540367e-04 -1.901797426192032396e-03
1.370787085963940223e-04 -1.964781903945334897e-03
1.383470822705754793e-04 -2.029713377910958867e-03
1.396271920618667869e-04 -2.096644347350269146e-03
1.409191465632225878e-04 -2.165632359988418649e-03
1.422230553723956845e-04 -2.236734466502677404e-03
1.435390291012344252e-04 -2.310007541561352393e-03
1.448671793850660400e-04 -2.385498952027002590e-03
1.462076188921666593e-04 -2.463273838072165683e-03
1.475604613333191787e-04 -2.543386364916464144e-03
1.489258214714593792e-04 -2.625911343624977301e-03
1.503038151314114394e-04 -2.710906898782239078e-03
1.516945592097134355e-04 -2.798422992253119142e-03
1.530981716845337536e-04 -2.888536432781105365e-03
1.545147716256794134e-04 -2.981303196606377697e-03
1.559444792046967400e-04 -3.076781413084957086e-03
1.573874157050656830e-04 -3.175040637827853101e-03
1.588437035324884346e-04 -3.276178015891033964e-03
1.603134662252731857e-04 -3.380247418553672042e-03
1.617968284648140247e-04 -3.487290064052191597e-03
1.632939160861678171e-04 -3.597391576493161498e-03
1.648048560887287726e-04 -3.710654138758855830e-03
1.663297766470021616e-04 -3.827146717496160595e-03
1.678688071214772372e-04 -3.946904764057800746e-03
1.694220780696011769e-04 -4.070004929966196394e-03
1.709897212568543161e-04 -4.196545061021282087e-03
1.725718696679280292e-04 -4.326598195815725689e-03
1.741686575180057981e-04 -4.460239527088667374e-03
1.757802202641489621e-04 -4.597561791803124812e-03
1.774066946167876340e-04 -4.738628483680648422e-03
1.790482185513179233e-04 -4.883508811289748869e-03
1.807049313198065489e-04 -5.032286044512602335e-03
1.823769734628037913e-04 -5.185037127810604093e-03
1.840644868212656232e-04 -5.341862888967608899e-03
1.857676145485861856e-04 -5.502837959285065451e-03
1.874865011227416648e-04 -5.668020498086265985e-03
1.892212923585465481e-04 -5.837505634735432394e-03
1.909721354200231774e-04 -6.011369821614915773e-03
1.927391788328858225e-04 -6.189684833944046616e-03
1.945225724971402217e-04 -6.372550646204195451e-03
1.963224676997998364e-04 -6.560043790987239026e-03
1.981390171277196339e-04 -6.752226570956391602e-03
1.999723748805486438e-04 -6.949201410032174349e-03
2.018226964838024009e-04 -7.151041490912454258e-03
2.036901389020562758e-04 -7.357815493357967515e-03
2.055748605522610226e-04 -7.569622409407267445e-03
2.074770213171813838e-04 -7.786533245152371489e-03
2.093967825589591067e-04 -8.008616492901037345e-03
2.113343071328014028e-04 -8.235935738516173346e-03
2.132897594007962582e-04 -8.468556168045430349e-03
2.152633052458552464e-04 -8.706584004672312735e-03
2.172551120857856867e-04 -8.950085438908845017e-03
2.192653488874927710e-04 -9.199093165737158573e-03
2.212941861813132042e-04 -9.453668352409481945e-03
2.233417960754814700e-04 -9.713916400084286404e-03
2.254083522707299957e-04 -9.979894458716893901e-03
2.274940300750242182e-04 -1.025163194156139372e-02
2.295990064184342335e-04 -1.052920466581258076e-02
2.317234598681439486e-04 -1.081269841201940377e-02
2.338675706435990400e-04 -1.110213613974019194e-02
2.360315206317952072e-04 -1.139759089044001250e-02
2.382154934027077783e-04 -1.169913119646676103e-02
2.404196742248642152e-04 -1.200677747684518459e-02
2.426442500810604638e-04 -1.232058281105639225e-02
2.448894096842230486e-04 -1.264057685357607499e-02
2.471553434934176704e-04 -1.296679800990300536e-02
2.494422437300060683e-04 -1.329927515635833356e-02
2.517503043939523389e-04 -1.363800230054792832e-02
2.540797212802799600e-04 -1.398304522399006905e-02
2.564306919956823639e-04 -1.433442051258618406e-02
2.588034159752835108e-04 -1.469208509185774073e-02
2.611980944995598449e-04 -1.505603898211307565e-02
2.636149307114110576e-04 -1.542629009297666505e-02
2.660541296333970591e-04 -1.580284090917837697e-02
2.685158981851260332e-04 -1.618570528578466491e-02
2.710004452008118992e-04 -1.657487685905202970e-02
2.735079814469854585e-04 -1.697033281914338970e-02
2.760387196403786352e-04 -1.737200681573624478e-02
2.785928744659646244e-04 -1.777987657353795672e-02
2.811706625951744943e-04 -1.819390761070235549e-02
2.837723027042732206e-04 -1.861408684913358480e-02
2.863980154929145596e-04 -1.904034001452372185e-02
2.890480237028587147e-04 -1.947253128628182936e-02
2.917225521368723654e-04 -1.991058570649827802e-02
2.944218276777941460e-04 -2.035449638004834666e-02
2.971460793077862809e-04 -2.080414884363569403e-02
2.998955381277543806e-04 -2.125938407456722662e-02
3.026704373769567558e-04 -2.172005809778999874e-02
3.054710124527856862e-04 -2.218609939826649349e-02
3.082975009307410805e-04 -2.265740856795271305e-02
3.111501425845793981e-04 -2.313384431313969536e-02
3.140291794066589742e-04 -2.361523279118161664e-02
3.169348556284631532e-04 -2.410143265350059988e-02
3.198674177413240549e-04 -2.459224571243956436e-02
3.228271145173274015e-04 -2.508744905642764159e-02
3.258141970304213376e-04 -2.558689960896049290e-02
3.288289186777098899e-04 -2.609036707024536828e-02
3.318715352009544311e-04 -2.659752076689150813e-02
3.349423047082628730e-04 -2.710814269453006714e-02
3.380414876959908759e-04 -2.762199198048619422e-02
3.411693470708344737e-04 -2.813877698727653212e-02
3.443261481721376959e-04 -2.865813716748384990e-02
3.475121587943980571e-04 -2.917988651757551927e-02
3.507276492099853089e-04 -2.970376542690263827e-02
3.539728921920686291e-04 -3.022932035952908408e-02
3.572481630377563155e-04 -3.075622879112644911e-02
3.605537395914494461e-04 -3.128413518836926227e-02
3.638899022684116756e-04 -3.181257600760344084e-02
3.672569340785571189e-04 -3.234113892837912202e-02
3.706551206504584361e-04 -3.286942233086759257e-02
3.740847502555768537e-04 -3.339688359991404426e-02
3.775461138327166157e-04 -3.392300677228560213e-02
3.810395050127056535e-04 -3.444736220261817444e-02
3.845652201433044800e-04 -3.496945607533670508e-02
3.881235583143455314e-04 -3.548872512674937363e-02
3.917148213831055581e-04 -3.600464535176096936e-02
3.953393139999122029e-04 -3.651661685203769908e-02
3.989973436339879658e-04 -3.702401150436492039e-02
4.026892205995329641e-04 -3.752618683564874075e-02
4.064152580820493067e-04 -3.802242851396912121e-02
4.101757721649087638e-04 -3.851203043204981524e-02
4.139710818561667671e-04 -3.899428279236938355e-02
4.178015091156236623e-04 -3.946843847491490059e-02
4.216673788821373339e-04 -3.993383553948538778e-02
4.255690191011879072e-04 -4.038968307550476478e-02
4.295067607526975085e-04 -4.083516274923473105e-02
4.334809378791080114e-04 -4.126957068101314713e-02
4.374918876137176907e-04 -4.169203059968761699e-02
4.415399502092810661e-04 -4.210160362894670161e-02
4.456254690668724240e-04 -4.249732771023757849e-02
4.497487907650172460e-04 -4.287827176047946665e-02
4.539102650890925188e-04 -4.324356127013854328e-02
4.581102450609995588e-04 -4.359229248293519654e-02
4.623490869691109775e-04 -4.392357441395550177e-02
4.666271503984952018e-04 -4.423655403495654198e-02
4.709447982614203398e-04 -4.453028935735112853e-02
4.753023968281404267e-04 -4.480374768021321008e-02
4.797003157579662197e-04 -4.505591327651915778e-02
4.841389281306242276e-04 -4.528578012483425869e-02
4.886186104779050065e-04 -4.549234627181090312e-02
4.931397428156048934e-04 -4.567459431290917665e-02
4.977027086757631865e-04 -4.583168063926284369e-02
5.023078951391972630e-04 -4.596281004937911169e-02
5.069556928683394310e-04 -4.606708308815234826e-02
5.116464961403767615e-04 -4.614354604276312000e-02
5.163807028806984001e-04 -4.619129369259408757e-02
5.211587146966517679e-04 -4.620935842626888723e-02
5.259809369116111213e-04 -4.619684464265089857e-02
5.308477785993620480e-04 -4.615304143909682022e-02
5.357596526188028755e-04 -4.607731645442863372e-02
5.407169756489687380e-04 -4.596905658587551596e-02
5.457201682243779765e-04 -4.582769740860908464e-02
5.507696547707071613e-04 -4.565265540490247992e-02
5.558658636407953855e-04 -4.544320454666624098e-02
5.610092271509814097e-04 -4.519870419567941638e-02
5.662001816177782100e-04 -4.491876898112946020e-02
5.714391673948855796e-04 -4.460320440545661319e-02
5.767266289105457732e-04 -4.425185296193298590e-02
5.820630147052453362e-04 -4.386464533271471761e-02
5.874487774697645295e-04 -4.344144646837606871e-02
5.928843740835797703e-04 -4.298223636385865853e-02
5.983702656536214748e-04 -4.248695743054842905e-02
6.039069175533897955e-04 -4.195560508349170659e-02
6.094947994624330245e-04 -4.138857887844213379e-02
6.151343854061905054e-04 -4.078650077211330716e-02
6.208261537962052583e-04 -4.014999492727901187e-02
6.265705874707077272e-04 -3.947959617884493067e-02
6.323681737355754196e-04 -3.877590020116620378e-02
6.382194044056716930e-04 -3.803957161405648046e-02
6.441247758465667213e-04 -3.727154524297730809e-02
6.500847890166448718e-04 -3.647312130227774174e-02
6.560999495096013099e-04 -3.564572141342451511e-02
6.621707675973320618e-04 -3.479078315835423124e-02
6.682977582732208943e-04 -3.390967430752529765e-02
6.744814412958265908e-04 -3.300381184143588026e-02
6.807223412329747435e-04 -3.207492205950972924e-02
6.870209875062573135e-04 -3.112515014219089868e-02
6.933779144359439707e-04 -3.015685784230068278e-02
6.997936612863087926e-04 -2.917235792047295079e-02
7.062687723113768735e-04 -2.817394890595843748e-02
7.128037968010938813e-04 -2.716401953677872322e-02
7.193992891279217062e-04 -2.614525192609025439e-02
7.260558087938709338e-04 -2.512076868285638767e-02
7.327739204779548567e-04 -2.409393211765480103e-02
7.395541940841035122e-04 -2.306794831717026359e-02
7.463972047894970900e-04 -2.204599431753577476e-02
7.533035330933707512e-04 -2.103140463934032034e-02
7.602737648662468394e-04 -2.002788876983677135e-02
7.673084913996469593e-04 -1.903954234815515012e-02
7.744083094562396888e-04 -1.807040891087653006e-02
7.815738213204768319e-04 -1.712428022564646199e-02
7.888056348496733268e-04 -1.620491170125731850e-02
7.961043635255849122e-04 -1.531631483628440211e-02
8.034706265064376881e-04 -1.446285337958113336e-02
8.109050486794647586e-04 -1.364880773327127594e-02
8.184082607139033351e-04 -1.287804012975083019e-02
8.259808991145073777e-04 -1.215411246694433726e-02
8.336236062755303464e-04 -1.148066362185274324e-02
8.413370305352335741e-04 -1.086154697556893436e-02
8.491218262308711457e-04 -1.030031614073954535e-02
8.569786537542125422e-04 -9.799809476963090155e-03
8.649081796075497059e-04 -9.362347687374100377e-03
8.729110764602518446e-04 -8.990169506570239860e-03
8.809880232058135479e-04 -8.685463746034802549e-03
8.891397050194612675e-04 -8.449716463678133560e-03
8.973668134162622167e-04 -8.283376638397215580e-03
9.056700463098011755e-04 -8.186215543526054184e-03
9.140501080713703394e-04 -8.157868240054533954e-03
9.225077095897367234e-04 -8.197532316626123319e-03
9.310435683314326931e-04 -8.303150996422009600e-03
9.396584084016341336e-04 -8.471451860278604931e-03
9.483529606055720457e-04 -8.698701992911582470e-03
9.571279625105428386e-04 -8.980971450602765957e-03
9.659841585084609408e-04 -9.313216280851013482e-03
9.749222998790225752e-04 -9.688840296918285744e-03
9.839431448534212855e-04 -1.010054428888667796e-02
9.930474586786856850e-04 -1.054104979012296037e-02
1.002236013682579474e-03 -1.100236627793851375e-02
1.011509589339135715e-03 -1.147490427382068072e-02
1.020868972334763565e-03 -1.194845299553599742e-02
1.030314956635000221e-03 -1.241324613049547484e-02
1.039848343551846811e-03 -1.285929405381452777e-02
1.049469941811762182e-03 -1.327534487061285580e-02
1.059180567624249964e-03 -1.365019248755564886e-02
1.068981044751116105e-03 -1.397382889991657592e-02
1.078872204576332037e-03 -1.423652405290869519e-02
1.088854886176579377e-03 -1.442823278744321744e-02
1.098929936392411318e-03 -1.453996283556311699e-02
1.109098209900109648e-03 -1.456470777622455824e-02
1.119360569284168650e-03 -1.449668131554371527e-02
1.129717885110488942e-03 -1.433063178785952234e-02
1.140171036000207959e-03 -1.406380955595640074e-02
1.150720908704254246e-03 -1.369649113702700420e-02
1.161368398178552275e-03 -1.322999286999136138e-02
1.172114407659961268e-03 -1.266743142213738044e-02
1.182959848742877983e-03 -1.201568953053318983e-02
1.193905641456588897e-03 -1.128403356767571607e-02
1.204952714343296340e-03 -1.048255620035719662e-02
1.216102004536907897e-03 -9.624108452765034807e-03
1.227354457842514063e-03 -8.724442364547320070e-03
1.238711028816642844e-03 -7.799613814992077676e-03
1.250172680848214528e-03 -6.866312518000183829e-03
1.261740386240287493e-03 -5.943258520216203322e-03
1.273415126292519375e-03 -5.048606735947884852e-03
1.285197891384430753e-03 -4.198791232385564245e-03
1.297089681059406105e-03 -3.410404577643978349e-03
1.309091504109491638e-03 -2.698257722033810691e-03
1.321204378660972237e-03 -2.073427447555941609e-03
1.333429332260738795e-03 -1.545028973565276947e-03
1.345767401963456761e-03 -1.119272963102304870e-03
1.358219634419540259e-03 -7.974656364524040399e-04
1.370787085963940223e-03 -5.778152050854365581e-04
1.383470822705754793e-03 -4.552396644428647926e-04
1.396271920618668031e-03 -4.198765042190031552e-04
1.409191465632225878e-03 -4.592349274814533345e-04
1.422230553723956683e-03 -5.585040060247451876e-04
1.435390291012344360e-03 -6.997345368598893679e-04
1.448671793850660455e-03 -8.644941117588059252e-04
1.462076188921666809e-03 -1.034194484734131956e-03
1.475604613333191895e-03 -1.189976221099942099e-03
1.489258214714593792e-03 -1.315641093901431108e-03
1.503038151314114394e-03 -1.397315113985424934e-03
1.516945592097134138e-03 -1.424003361264430554e-03
1.530981716845337699e-03 -1.390016650375386353e-03
1.545147716256794297e-03 -1.293481423268982768e-03
1.559444792046967400e-03 -1.137463255018237446e-03
1.573874157050656830e-03 -9.305494925208249299e-04
1.588437035324884346e-03 -6.845861526846773416e-04
1.603134662252731803e-03 -4.157035350550280215e-04
1.617968284648140355e-03 -1.422797387112783294e-04
1.632939160861678063e-03 1.168754685567228757e-04
1.648048560887287834e-03 3.428345063189912681e-04
1.663297766470021562e-03 5.197940656526681613e-04
1.678688071214772372e-03 6.356915684847257338e-04
1.694220780696011714e-03 6.839133415912007153e-04
1.709897212568543216e-03 6.647625927700047963e-04
1.725718696679280238e-03 5.851103691544134316e-04
1.741686575180057981e-03 4.590353119021209913e-04
1.757802202641489675e-03 3.061083680396292942e-04
1.774066946167876394e-03 1.500789010249437515e-04
1.790482185513179178e-03 1.623467556062912953e-05
1.807049313198065598e-03 -7.154515505763005929e-05
1.823769734628038130e-03 -9.353484860376108916e-05
1.840644868212656287e-03 -3.745992612544839305e-05
1.857676145485861801e-03 1.000022098281158427e-04
1.874865011227416648e-03 3.114668823823042569e-04
1.892212923585465589e-03 5.796953492487837275e-04
1.909721354200231936e-03 8.789234897727995609e-04
1.927391788328858225e-03 1.178235602685605331e-03
1.945225724971402000e-03 1.445798624432489965e-03
1.963224676997998418e-03 1.653502859776131637e-03
1.981390171277196393e-03 1.781747054146460077e-03
1.999723748805486492e-03 1.822814757277948106e-03
2.018226964838023847e-03 1.782874407678222174e-03
2.036901389020562975e-03 1.681441067803650597e-03
2.055748605522610389e-03 1.548631830485617525e-03
2.074770213171814055e-03 1.420182714233792203e-03
2.093967825589591013e-03 1.331174438588206624e-03
2.113343071328013974e-03 1.309553148723606973e-03
2.132897594007962527e-03 1.370736757360825533e-03
2.152633052458552410e-03 1.514602318123242468e-03
2.172551120857856705e-03 1.725706274199280280e-03
2.192653488874927656e-03 1.976837792310040011e-03
2.212941861813132096e-03 2.235633898610768153e-03
2.233417960754814809e-03 2.472471054027587916e-03
2.254083522707299794e-03 2.668206071869992386e-03
2.274940300750242020e-03 2.819343822287505644e-03
2.295990064184342226e-03 2.939440603619175672e-03
2.317234598681439540e-03 3.055572817552165612e-03
2.338675706435990129e-03 3.200758927614629802e-03
2.360315206317949686e-03 3.403861978173018926e-03
2.382154934027077946e-03 3.679821565264191144e-03
2.404196742248639659e-03 4.023077868074006677e-03
2.426442500810604367e-03 4.406682540409817030e-03
2.448894096842227884e-03 4.787907030184261441e-03
2.471553434934176379e-03 5.119421712688247694e-03
2.494422437300057756e-03 5.363066024325131853e-03
2.517503043939523389e-03 5.502130134147471818e-03
2.540797212802799708e-03 5.547971346274331757e-03
2.564306919956823531e-03 5.538236531855362903e-03
2.588034159752835000e-03 5.526504539516288207e-03
2.611980944995598557e-03 5.566271150423666818e-03
2.636149307114110576e-03 5.694209791621819734e-03
2.660541296333970591e-03 5.918708230356002457e-03
2.685158981851260441e-03 6.218061192949279371e-03
2.710004452008118667e-03 6.549515207354821358e-03
2.735079814469854910e-03 6.866064786562641256e-03
2.760387196403786460e-03 7.134575814892124904e-03
2.785928744659646027e-03 7.347784503657627322e-03
2.811706625951745052e-03 7.524513305107078526e-03
2.837723027042732531e-03 7.697581518150482804e-03
2.863980154929145813e-03 7.894280892648729286e-03
2.890480237028587255e-03 8.118771839475969962e-03
2.917225521368723654e-03 8.345844838680489472e-03
2.944218276777941460e-03 8.531030780982037931e-03
2.971460793077862917e-03 8.634351400872168972e-03
2.998955381277543589e-03 8.647401120413442110e-03
3.026704373769567667e-03 8.609582755750046917e-03
3.054710124527856754e-03 8.602485735357857932e-03
3.082975009307410696e-03 8.720418368926967714e-03
3.111501425845793981e-03 9.028000817260208727e-03
3.140291794066589742e-03 9.524347825098530146e-03
