5.023078951391972766e-05 -5.873201688045905935e-06
5.069556928683388889e-05 -6.089829950827281967e-06
5.116464961403767209e-05 -6.314575436011221396e-06
5.163807028806978715e-05 -6.547739219093360897e-06
5.211587146966517408e-05 -6.789334446940585369e-06
5.259809369116105792e-05 -7.039850543507446415e-06
5.308477785993620074e-05 -7.299654989223137125e-06
5.357596526188023334e-05 -7.569196799287849136e-06
5.407169756489686838e-05 -7.848645609114066830e-06
5.457201682243774209e-05 -8.138324282327848616e-06
5.507696547707072019e-05 -8.439097524470346524e-06
5.558658636407947621e-05 -8.750734773299158231e-06
5.610092271509814368e-05 -9.074022611073930553e-06
5.662001816177776272e-05 -9.409196594134857579e-06
5.714391673948855254e-05 -9.756697629279961208e-06
5.767266289105452040e-05 -1.011716686272282547e-05
5.820630147052453362e-05 -1.049085973211438740e-05
5.874487774697638518e-05 -1.087856471345778205e-05
5.928843740835797296e-05 -1.128036644846071633e-05
5.983702656536208243e-05 -1.169748730720397828e-05
6.039069175533898090e-05 -1.213020930019451666e-05
6.094947994624323197e-05 -1.257844937706213622e-05
6.151343854061905325e-05 -1.304364398796225435e-05
6.208261537962046349e-05 -1.352581286649599542e-05
6.265705874707077272e-05 -1.402584347027828925e-05
6.323681737355747149e-05 -1.454460800298721739e-05
6.382194044056716117e-05 -1.508224628109197322e-05
6.441247758465660166e-05 -1.564008059789799405e-05
6.500847890166448447e-05 -1.621843329102618620e-05
6.560999495096006865e-05 -1.681780915900913612e-05
6.621707675973320618e-05 -1.743982727801394930e-05
6.682977582732201624e-05 -1.808462730015913204e-05
6.744814412958265366e-05 -1.875355421327089568e-05
6.807223412329740388e-05 -1.944680551787120927e-05
6.870209875062573948e-05 -2.016630323292734715e-05
6.933779144359432660e-05 -2.091199681425291932e-05
6.997936612863088740e-05 -2.168513063089791046e-05
7.062687723113762230e-05 -2.248670542617474055e-05
7.128037968010938271e-05 -2.331871640458518693e-05
7.193992891279217604e-05 -2.418072317764816920e-05
7.260558087938708525e-05 -2.507476235045131191e-05
7.327739204779548296e-05 -2.600140523687282651e-05
